# Items: 30000, Weight: 750000
# Index, Weight, Price
2135 32 300
2136 14 753
2137 6 118
2138 79 952
2139 11 34
2140 39 513
2141 79 922
2142 43 322
2143 80 180
2144 75 896
2145 3 815
2146 67 660
2147 38 827
2148 24 152
2149 93 56
2150 41 730
2151 91 306
2152 7 648
2153 8 664
2154 99 365
2155 82 406
2156 76 967
2157 40 101
2158 56 801
2159 25 649
2160 50 991
2161 54 403
2162 45 943
2163 60 44
2164 60 338
2165 27 815
2166 19 216
2167 31 413
2168 17 399
2169 33 627
2170 44 16
2171 36 672
2172 32 225
2173 17 698
2174 43 195
2175 67 697
2176 72 28
2177 67 495
2178 58 101
2179 24 374
2180 42 610
2181 46 941
2182 1 134
2183 21 583
2184 94 300
2185 85 725
2186 93 359
2187 47 757
2188 60 781
2189 4 953
2190 91 475
2191 98 819
2192 2 548
2193 7 306
2194 54 55
2195 51 172
2196 29 195
2197 68 436
2198 16 496
2199 71 494
2200 79 874
2201 27 15
2202 2 56
2203 12 362
2204 55 690
2205 14 211
2206 38 300
2207 99 275
2208 58 366
2209 93 838
2210 19 26
2211 77 988
2212 66 350
2213 21 782
2214 1 150
2215 21 62
2216 30 823
2217 25 36
2218 54 677
2219 69 347
2220 52 651
2221 66 25
2222 95 689
2223 30 769
2224 48 962
2225 28 401
2226 63 349
2227 70 434
2228 44 231
2229 50 563
2230 26 626
2231 96 370
2232 30 245
2233 11 150
2234 86 200
2235 54 250
2236 44 783
2237 61 320
2238 96 144
2239 94 588
2240 83 354
2241 43 855
2242 41 341
2243 20 403
2244 33 301
2245 44 269
2246 39 518
2247 21 370
2248 96 32
2249 75 225
2250 65 347
2251 99 260
2252 88 337
2253 67 357
2254 41 966
2255 99 585
2256 84 959
2257 40 700
2258 28 758
2259 61 923
2260 63 542
2261 38 676
2262 4 353
2263 52 500
2264 27 330
2265 72 362
2266 56 600
2267 63 655
2268 41 433
2269 17 142
2270 12 920
2271 95 30
2272 29 544
2273 44 61
2274 73 641
2275 98 475
2276 87 608
2277 29 579
2278 64 456
2279 60 53
2280 84 508
2281 75 834
2282 47 497
2283 27 879
2284 75 800
2285 32 894
2286 44 113
2287 37 422
2288 10 382
2289 4 897
2290 92 735
2291 14 633
2292 37 586
2293 28 312
2294 53 72
2295 79 988
2296 13 534
2297 74 269
2298 24 473
2299 77 949
2300 32 679
2301 7 126
2302 18 237
2303 36 285
2304 61 174
2305 88 552
2306 78 547
2307 26 506
2308 33 575
2309 35 661
2310 36 784
2311 64 201
2312 85 541
2313 32 165
2314 50 642
2315 89 349
2316 43 407
2317 20 192
2318 84 158
2319 54 854
2320 55 860
2321 55 721
2322 71 611
2323 72 911
2324 80 729
2325 25 215
2326 81 515
2327 79 993
2328 77 125
2329 91 745
2330 46 564
2331 37 677
2332 72 202
2333 51 338
2334 58 456
2335 52 614
2336 26 554
2337 2 279
2338 57 862
2339 36 684
2340 79 899
2341 16 546
2342 10 295
2343 59 229
2344 95 431
2345 54 595
2346 37 196
2347 82 747
2348 99 64
2349 72 84
2350 67 187
2351 95 13
2352 94 781
2353 64 651
2354 78 966
2355 5 331
2356 38 315
2357 96 907
2358 57 133
2359 8 902
2360 91 123
2361 26 675
2362 49 423
2363 89 395
2364 33 891
2365 83 383
2366 86 524
2367 7 988
2368 48 585
2369 82 418
2370 46 297
2371 52 789
2372 16 513
2373 41 165
2374 13 370
2375 70 172
2376 42 242
2377 7 515
2378 98 785
2379 5 576
2380 86 982
2381 27 589
2382 91 919
2383 33 944
2384 68 742
2385 39 466
2386 78 298
2387 38 264
2388 6 53
2389 60 234
2390 55 139
2391 91 493
2392 95 39
2393 59 159
2394 72 478
2395 30 172
2396 93 67
2397 55 472
2398 91 956
2399 35 255
2400 14 768
2401 81 775
2402 85 368
2403 53 105
2404 47 573
2405 93 114
2406 51 85
2407 93 766
2408 53 329
2409 46 605
2410 41 7
2411 67 564
2412 99 656
2413 97 135
2414 12 567
2415 79 621
2416 9 139
2417 50 639
2418 31 845
2419 26 704
2420 14 111
2421 63 430
2422 43 987
2423 38 437
2424 10 570
2425 32 878
2426 44 276
2427 86 559
2428 60 383
2429 12 568
2430 24 600
2431 63 246
2432 71 933
2433 23 795
2434 62 960
2435 48 191
2436 38 520
2437 89 282
2438 28 648
2439 79 874
2440 63 537
2441 67 279
2442 93 200
2443 77 578
2444 29 452
2445 73 436
2446 70 162
2447 56 519
2448 61 268
2449 35 371
2450 92 5
2451 3 590
2452 68 68
2453 12 902
2454 92 259
2455 32 403
2456 14 791
2457 17 599
2458 71 636
2459 76 441
2460 93 93
2461 38 377
2462 94 113
2463 2 494
2464 74 608
2465 91 60
2466 72 152
2467 25 148
2468 98 364
2469 95 521
2470 15 951
2471 54 119
2472 42 444
2473 61 488
2474 45 578
2475 15 615
2476 47 425
2477 38 851
2478 85 893
2479 17 177
2480 89 854
2481 55 878
2482 49 20
2483 92 105
2484 27 994
2485 74 297
2486 64 76
2487 85 992
2488 16 569
2489 84 558
2490 46 2
2491 51 496
2492 94 906
2493 82 71
2494 85 181
2495 18 958
2496 19 758
2497 48 949
2498 75 583
2499 87 369
2500 79 997
2501 40 662
2502 67 363
2503 51 559
2504 40 849
2505 74 127
2506 6 905
2507 31 330
2508 81 483
2509 70 680
2510 19 253
2511 81 804
2512 52 921
2513 87 144
2514 52 731
2515 10 278
2516 37 803
2517 90 347
2518 81 286
2519 76 738
2520 70 667
2521 24 537
2522 98 389
2523 89 945
2524 57 233
2525 57 371
2526 64 525
2527 9 43
2528 89 759
2529 81 935
2530 44 335
2531 6 510
2532 96 876
2533 38 688
2534 47 778
2535 78 538
2536 14 228
2537 43 506
2538 77 563
2539 6 342
2540 83 856
2541 36 23
2542 30 970
2543 10 716
2544 4 606
2545 22 639
2546 32 402
2547 17 496
2548 98 983
2549 7 881
2550 63 141
2551 54 346
2552 84 481
2553 74 925
2554 74 343
2555 65 328
2556 55 999
2557 73 5
2558 57 402
2559 10 728
2560 85 736
2561 93 937
2562 90 999
2563 39 330
2564 85 840
2565 56 28
2566 80 179
2567 13 205
2568 99 759
2569 79 299
2570 7 597
2571 1 504
2572 29 513
2573 65 136
2574 68 362
2575 51 217
2576 91 441
2577 95 850
2578 85 804
2579 78 879
2580 38 784
2581 42 3
2582 15 907
2583 26 112
2584 68 864
2585 94 214
2586 29 540
2587 56 503
2588 33 768
2589 37 57
2590 27 751
2591 26 890
2592 82 665
2593 13 815
2594 15 936
2595 56 243
2596 50 708
2597 17 161
2598 19 814
2599 83 626
2600 49 854
2601 88 923
2602 92 84
2603 46 86
2604 42 926
2605 13 122
2606 96 637
2607 30 571
2608 57 837
2609 44 822
2610 55 516
2611 28 454
2612 73 565
2613 80 636
2614 81 234
2615 28 819
2616 39 917
2617 68 57
2618 93 457
2619 5 94
2620 54 476
2621 53 337
2622 77 19
2623 44 602
2624 70 193
2625 61 657
2626 8 458
2627 85 123
2628 14 716
2629 86 63
2630 73 194
2631 74 466
2632 77 735
2633 48 429
2634 24 841
2635 48 136
2636 57 927
2637 28 975
2638 75 489
2639 31 94
2640 20 5
2641 1 927
2642 82 552
2643 29 701
2644 83 638
2645 19 771
2646 57 367
2647 72 888
2648 3 9
2649 85 478
2650 51 358
2651 12 305
2652 53 158
2653 76 849
2654 24 887
2655 89 202
2656 2 526
2657 48 251
2658 19 264
2659 54 788
2660 38 975
2661 73 218
2662 38 172
2663 4 899
2664 80 9
2665 8 420
2666 93 498
2667 79 747
2668 10 766
2669 18 544
2670 23 567
2671 21 630
2672 46 240
2673 88 618
2674 72 869
2675 43 955
2676 51 643
2677 75 881
2678 59 525
2679 8 150
2680 31 302
2681 41 572
2682 68 438
2683 63 727
2684 18 841
2685 15 919
2686 75 682
2687 13 390
2688 86 527
2689 60 158
2690 88 89
2691 6 764
2692 31 263
2693 88 229
2694 1 648
2695 9 557
2696 14 560
2697 37 636
2698 90 71
2699 50 670
2700 33 535
2701 79 861
2702 34 911
2703 87 995
2704 67 317
2705 30 833
2706 30 519
2707 4 82
2708 86 86
2709 44 659
2710 94 629
2711 52 602
2712 24 400
2713 24 406
2714 40 499
2715 90 950
2716 7 76
2717 23 241
2718 30 483
2719 42 81
2720 42 399
2721 73 88
2722 80 92
2723 61 396
2724 56 890
2725 67 644
2726 56 831
2727 36 864
2728 79 765
2729 42 287
2730 93 852
2731 67 548
2732 78 322
2733 52 109
2734 68 282
2735 35 229
2736 88 852
2737 22 573
2738 36 252
2739 4 121
2740 90 895
2741 62 606
2742 37 981
2743 11 302
2744 93 976
2745 66 769
2746 70 742
2747 33 227
2748 69 220
2749 21 535
2750 21 863
2751 72 743
2752 69 732
2753 91 152
2754 76 822
2755 39 200
2756 84 311
2757 10 200
2758 96 451
2759 71 509
2760 38 596
2761 91 754
2762 78 339
2763 49 49
2764 95 876
2765 8 169
2766 22 151
2767 81 968
2768 63 562
2769 64 224
2770 93 816
2771 25 987
2772 43 653
2773 97 510
2774 36 921
2775 44 27
2776 10 858
2777 85 881
2778 47 875
2779 12 688
2780 7 243
2781 45 559
2782 78 143
2783 14 566
2784 44 788
2785 80 997
2786 89 104
2787 92 374
2788 31 260
2789 94 859
2790 24 496
2791 27 315
2792 94 823
2793 49 338
2794 68 10
2795 34 908
2796 78 917
2797 86 443
2798 41 469
2799 76 49
2800 88 49
2801 60 205
2802 23 101
2803 42 441
2804 1 734
2805 21 86
2806 23 772
2807 52 635
2808 87 816
2809 3 270
2810 49 502
2811 63 418
2812 20 919
2813 94 983
2814 86 665
2815 47 980
2816 59 282
2817 9 801
2818 64 452
2819 64 769
2820 30 656
2821 24 442
2822 48 526
2823 47 28
2824 1 471
2825 96 782
2826 19 515
2827 52 270
2828 74 519
2829 64 498
2830 33 892
2831 37 57
2832 80 598
2833 98 916
2834 56 112
2835 49 563
2836 19 827
2837 30 219
2838 74 974
2839 36 216
2840 79 136
2841 42 148
2842 9 4
2843 71 733
2844 87 32
2845 64 342
2846 98 248
2847 19 503
2848 44 825
2849 96 62
2850 40 228
2851 7 621
2852 47 179
2853 76 807
2854 4 54
2855 51 913
2856 82 570
2857 81 969
2858 68 587
2859 63 779
2860 13 107
2861 24 128
2862 13 461
2863 21 478
2864 73 25
2865 73 492
2866 88 778
2867 64 700
2868 38 234
2869 91 625
2870 36 364
2871 26 621
2872 70 394
2873 79 19
2874 78 15
2875 82 301
2876 6 952
2877 50 85
2878 62 384
2879 60 860
2880 6 393
2881 80 688
2882 93 46
2883 43 770
2884 74 852
2885 30 832
2886 94 498
2887 37 527
2888 78 259
2889 12 982
2890 46 424
2891 33 670
2892 16 179
2893 45 846
2894 42 415
2895 22 145
2896 94 117
2897 25 272
2898 63 548
2899 88 409
2900 58 242
2901 55 748
2902 12 45
2903 7 194
2904 50 291
2905 65 833
2906 80 312
2907 63 296
2908 27 924
2909 80 995
2910 77 289
2911 1 562
2912 54 916
2913 84 697
2914 64 965
2915 31 836
2916 74 320
2917 76 511
2918 11 872
2919 24 977
2920 87 315
2921 33 607
2922 58 401
2923 67 523
2924 35 312
2925 24 302
2926 53 889
2927 56 303
2928 3 393
2929 61 708
2930 54 422
2931 37 100
2932 36 73
2933 31 643
2934 42 613
2935 23 70
2936 82 44
2937 53 533
2938 38 862
2939 31 52
2940 46 855
2941 26 267
2942 60 312
2943 7 301
2944 39 934
2945 38 551
2946 82 229
2947 72 972
2948 86 465
2949 70 862
2950 70 127
2951 5 169
2952 25 913
2953 28 225
2954 69 548
2955 6 959
2956 1 458
2957 3 243
2958 71 201
2959 10 737
2960 82 734
2961 50 858
2962 50 798
2963 22 284
2964 94 962
2965 10 790
2966 28 567
2967 82 774
2968 5 305
2969 4 740
2970 80 70
2971 55 391
2972 49 293
2973 67 466
2974 18 470
2975 99 701
2976 72 326
2977 13 854
2978 18 328
2979 54 747
2980 44 260
2981 94 514
2982 94 107
2983 41 730
2984 63 194
2985 2 463
2986 29 188
2987 95 56
2988 98 413
2989 34 31
2990 5 74
2991 5 373
2992 11 959
2993 13 704
2994 69 642
2995 34 917
2996 28 556
2997 58 799
2998 97 14
2999 53 401
3000 93 921
3001 67 83
3002 2 824
3003 98 256
3004 68 959
3005 94 824
3006 52 408
3007 59 920
3008 65 854
3009 30 494
3010 62 994
3011 55 334
3012 6 766
3013 36 798
3014 26 50
3015 11 979
3016 41 77
3017 22 668
3018 62 856
3019 85 547
3020 43 451
3021 28 434
3022 56 901
3023 84 997
3024 57 44
3025 29 443
3026 17 65
3027 86 643
3028 88 772
3029 52 947
3030 29 170
3031 56 81
3032 24 196
3033 42 464
3034 33 758
3035 66 978
3036 96 903
3037 97 100
3038 9 950
3039 82 99
3040 55 389
3041 87 439
3042 12 714
3043 48 333
3044 88 433
3045 80 102
3046 20 922
3047 62 431
3048 73 428
3049 9 313
3050 45 679
3051 93 684
3052 81 311
3053 55 782
3054 45 788
3055 45 713
3056 29 232
3057 56 698
3058 3 804
3059 88 198
3060 82 833
3061 9 122
3062 51 560
3063 52 759
3064 65 102
3065 8 549
3066 29 276
3067 54 137
3068 18 163
3069 59 142
3070 90 178
3071 29 33
3072 74 933
3073 12 366
3074 80 728
3075 89 421
3076 2 812
3077 76 909
3078 90 530
3079 14 507
3080 24 193
3081 8 820
3082 72 767
3083 33 214
3084 47 23
3085 62 191
3086 60 963
3087 47 231
3088 10 834
3089 50 499
3090 55 496
3091 55 491
3092 18 955
3093 5 755
3094 23 269
3095 39 956
3096 79 377
3097 76 731
3098 32 922
3099 7 691
3100 78 114
3101 29 595
3102 34 180
3103 29 714
3104 25 201
3105 9 835
3106 11 168
3107 62 363
3108 45 349
3109 9 643
3110 5 30
3111 67 743
3112 68 933
3113 35 858
3114 91 355
3115 21 144
3116 97 90
3117 93 800
3118 71 505
3119 94 732
3120 85 536
3121 54 837
3122 14 392
3123 3 861
3124 56 512
3125 60 463
3126 43 741
3127 73 668
3128 71 101
3129 13 354
3130 34 566
3131 6 369
3132 55 790
3133 15 808
3134 94 818
3135 58 174
3136 68 695
3137 22 17
3138 42 951
3139 23 550
3140 13 197
3141 96 414
3142 45 619
3143 45 903
3144 66 68
3145 70 952
3146 63 507
3147 37 552
3148 28 276
3149 17 734
3150 42 307
3151 57 301
3152 87 715
3153 14 345
3154 65 564
3155 5 918
3156 48 606
3157 99 930
3158 83 292
3159 11 14
3160 64 387
3161 14 548
3162 65 682
3163 92 772
3164 49 843
3165 6 937
3166 40 445
3167 69 51
3168 14 680
3169 16 403
3170 57 411
3171 83 228
3172 71 674
3173 89 857
3174 96 494
3175 7 895
3176 49 493
3177 96 247
3178 86 618
3179 99 517
3180 42 543
3181 54 998
3182 47 341
3183 21 514
3184 56 366
3185 59 451
3186 38 512
3187 69 195
3188 77 223
3189 39 300
3190 36 266
3191 54 608
3192 28 308
3193 33 296
3194 70 427
3195 17 586
3196 32 103
3197 90 376
3198 41 217
3199 90 835
3200 21 617
3201 2 242
3202 7 700
3203 57 399
3204 81 949
3205 79 659
3206 68 303
3207 55 644
3208 65 843
3209 26 338
3210 6 675
3211 87 148
3212 53 775
3213 45 772
3214 23 785
3215 38 657
3216 53 336
3217 31 299
3218 34 305
3219 34 660
3220 88 355
3221 79 345
3222 17 783
3223 68 33
3224 18 535
3225 80 396
3226 34 846
3227 20 73
3228 23 876
3229 54 270
3230 19 203
3231 20 436
3232 28 974
3233 3 30
3234 68 309
3235 61 877
3236 68 128
3237 88 14
3238 74 515
3239 36 113
3240 38 283
3241 88 144
3242 8 296
3243 65 264
3244 39 884
3245 87 379
3246 81 576
3247 94 499
3248 44 210
3249 85 471
3250 54 110
3251 91 690
3252 86 405
3253 74 138
3254 49 200
3255 59 568
3256 61 994
3257 35 298
3258 39 497
3259 54 438
3260 93 539
3261 10 139
3262 85 271
3263 2 616
3264 89 375
3265 21 322
3266 87 242
3267 21 39
3268 14 488
3269 21 409
3270 92 488
3271 32 331
3272 78 548
3273 27 9
3274 82 754
3275 77 528
3276 44 275
3277 5 603
3278 22 94
3279 29 783
3280 91 102
3281 67 29
3282 87 258
3283 52 969
3284 90 759
3285 5 596
3286 47 767
3287 10 92
3288 68 133
3289 14 896
3290 62 852
3291 15 994
3292 64 425
3293 73 254
3294 37 817
3295 8 943
3296 30 62
3297 63 160
3298 42 511
3299 85 215
3300 93 79
3301 70 274
3302 82 222
3303 77 624
3304 99 670
3305 76 373
3306 30 76
3307 62 684
3308 64 239
3309 12 948
3310 64 757
3311 69 351
3312 10 75
3313 24 711
3314 27 785
3315 8 402
3316 34 350
3317 10 464
3318 80 722
3319 21 558
3320 70 72
3321 2 657
3322 38 355
3323 78 148
3324 22 954
3325 64 745
3326 6 260
3327 27 541
3328 65 96
3329 16 265
3330 96 932
3331 29 580
3332 88 246
3333 5 918
3334 67 39
3335 22 766
3336 48 912
3337 39 303
3338 59 641
3339 46 537
3340 80 236
3341 18 817
3342 21 922
3343 91 620
3344 51 362
3345 78 459
3346 43 122
3347 77 949
3348 97 101
3349 58 676
3350 86 711
3351 48 182
3352 81 442
3353 46 774
3354 50 21
3355 78 800
3356 54 920
3357 87 810
3358 78 596
3359 87 397
3360 35 474
3361 54 989
3362 91 439
3363 12 229
3364 82 973
3365 81 593
3366 89 265
3367 82 438
3368 12 39
3369 2 318
3370 21 544
3371 58 480
3372 27 206
3373 52 71
3374 59 583
3375 12 489
3376 94 45
3377 74 607
3378 4 518
3379 52 585
3380 9 886
3381 90 446
3382 63 260
3383 64 700
3384 41 335
3385 51 663
3386 51 685
3387 20 522
3388 98 898
3389 2 394
3390 55 700
3391 20 308
3392 90 90
3393 20 148
3394 30 260
3395 81 41
3396 86 310
3397 48 752
3398 85 571
3399 28 495
3400 5 547
3401 54 997
3402 94 705
3403 6 14
3404 83 269
3405 7 228
3406 88 677
3407 3 579
3408 30 112
3409 74 813
3410 65 709
3411 88 540
3412 52 294
3413 53 599
3414 73 802
3415 78 347
3416 69 607
3417 86 155
3418 70 147
3419 94 711
3420 8 665
3421 83 976
3422 36 179
3423 31 90
3424 2 493
3425 4 858
3426 95 706
3427 39 120
3428 45 603
3429 2 784
3430 51 226
3431 37 659
3432 79 759
3433 46 362
3434 25 306
3435 80 620
3436 70 955
3437 62 49
3438 6 856
3439 93 206
3440 66 935
3441 90 358
3442 65 625
3443 32 887
3444 27 28
3445 65 52
3446 46 157
3447 4 311
3448 57 765
3449 79 61
3450 22 224
3451 74 967
3452 1 216
3453 92 28
3454 34 222
3455 6 235
3456 24 731
3457 84 252
3458 47 913
3459 67 444
3460 38 613
3461 34 692
3462 3 70
3463 95 237
3464 40 386
3465 8 58
3466 3 69
3467 51 129
3468 81 918
3469 42 595
3470 6 102
3471 42 193
3472 57 114
3473 69 983
3474 2 620
3475 16 498
3476 68 356
3477 48 110
3478 16 156
3479 92 859
3480 36 508
3481 5 438
3482 42 734
3483 51 405
3484 79 590
3485 82 296
3486 32 638
3487 41 661
3488 61 689
3489 68 736
3490 61 867
3491 82 151
3492 30 971
3493 45 697
3494 94 632
3495 7 697
3496 45 420
3497 6 218
3498 5 938
3499 66 839
3500 79 804
3501 80 60
3502 35 741
3503 69 138
3504 9 831
3505 34 64
3506 46 935
3507 9 47
3508 48 815
3509 1 366
3510 61 714
3511 50 981
3512 60 212
3513 37 857
3514 50 414
3515 17 85
3516 67 63
3517 87 692
3518 82 388
3519 96 987
3520 40 984
3521 50 921
3522 82 471
3523 58 161
3524 11 77
3525 54 653
3526 62 460
3527 64 349
3528 38 557
3529 4 997
3530 2 367
3531 64 324
3532 70 48
3533 86 196
3534 73 600
3535 36 64
3536 61 691
3537 13 474
3538 76 884
3539 44 297
3540 25 718
3541 79 520
3542 14 973
3543 6 826
3544 60 536
3545 74 61
3546 1 890
3547 98 604
3548 31 937
3549 67 405
3550 20 610
3551 92 4
3552 42 162
3553 28 117
3554 68 701
3555 70 707
3556 11 624
3557 67 433
3558 44 885
3559 19 196
3560 23 9
3561 4 514
3562 49 79
3563 66 634
3564 2 131
3565 91 681
3566 42 217
3567 88 573
3568 5 449
3569 73 732
3570 92 274
3571 40 698
3572 50 614
3573 57 17
3574 79 62
3575 75 334
3576 53 823
3577 73 272
3578 80 635
3579 56 778
3580 7 644
3581 9 786
3582 14 201
3583 63 324
3584 95 54
3585 14 870
3586 62 344
3587 15 736
3588 87 163
3589 70 837
3590 86 573
3591 49 790
3592 82 146
3593 27 702
3594 81 169
3595 5 242
3596 72 313
3597 92 389
3598 80 156
3599 30 552
3600 25 632
3601 91 765
3602 2 895
3603 70 139
3604 23 643
3605 18 125
3606 27 745
3607 54 379
3608 79 676
3609 75 913
3610 97 293
3611 5 163
3612 99 673
3613 61 194
3614 97 302
3615 46 269
3616 30 85
3617 63 88
3618 68 721
3619 75 252
3620 91 122
3621 87 647
3622 27 107
3623 7 625
3624 48 651
3625 35 806
3626 18 332
3627 89 283
3628 7 787
3629 24 962
3630 54 788
3631 58 430
3632 32 337
3633 75 169
3634 5 367
3635 12 43
3636 29 616
3637 60 836
3638 98 974
3639 76 427
3640 69 965
3641 64 990
3642 51 149
3643 1 205
3644 56 527
3645 15 643
3646 4 137
3647 78 786
3648 91 173
3649 53 176
3650 61 49
3651 38 386
3652 34 369
3653 58 265
3654 34 436
3655 74 100
3656 60 620
3657 14 724
3658 54 544
3659 64 231
3660 29 628
3661 31 985
3662 81 44
3663 74 353
3664 40 107
3665 75 641
3666 75 679
3667 4 167
3668 66 943
3669 62 30
3670 34 231
3671 68 56
3672 81 226
3673 84 44
3674 42 172
3675 40 554
3676 33 926
3677 73 353
3678 48 695
3679 14 960
3680 67 749
3681 43 547
3682 53 477
3683 84 794
3684 85 972
3685 50 464
3686 63 833
3687 36 318
3688 22 672
3689 58 225
3690 80 190
3691 57 987
3692 1 550
3693 66 768
3694 51 807
3695 56 301
3696 51 656
3697 4 175
3698 27 542
3699 50 464
3700 75 392
3701 50 477
3702 41 543
3703 27 825
3704 64 92
3705 97 645
3706 29 907
3707 73 748
3708 3 363
3709 49 295
3710 43 131
3711 44 879
3712 77 213
3713 83 895
3714 77 901
3715 60 663
3716 5 195
3717 50 130
3718 15 482
3719 47 645
3720 20 129
3721 69 805
3722 86 456
3723 72 408
3724 37 374
3725 41 164
3726 2 639
3727 98 385
3728 30 893
3729 83 3
3730 62 344
3731 14 730
3732 87 541
3733 24 136
3734 10 401
3735 84 861
3736 95 146
3737 80 746
3738 28 195
3739 95 140
3740 20 695
3741 94 426
3742 70 121
3743 63 647
3744 8 481
3745 62 108
3746 49 362
3747 10 314
3748 95 507
3749 24 37
3750 82 184
3751 71 245
3752 37 647
3753 94 496
3754 60 748
3755 57 968
3756 54 742
3757 2 918
3758 90 882
3759 1 512
3760 38 834
3761 21 446
3762 55 778
3763 66 508
3764 58 145
3765 43 874
3766 51 236
3767 53 798
3768 95 437
3769 41 91
3770 50 350
3771 46 361
3772 54 754
3773 64 612
3774 96 335
3775 29 584
3776 96 631
3777 85 119
3778 25 12
3779 33 992
3780 43 920
3781 34 469
3782 98 733
3783 9 363
3784 79 865
3785 5 825
3786 37 253
3787 15 288
3788 15 789
3789 31 321
3790 96 990
3791 48 687
3792 10 568
3793 99 556
3794 24 635
3795 69 634
3796 60 399
3797 28 265
3798 85 184
3799 12 714
3800 28 270
3801 39 963
3802 50 252
3803 14 523
3804 39 508
3805 28 889
3806 30 276
3807 4 192
3808 21 552
3809 89 431
3810 6 914
3811 59 760
3812 11 459
3813 65 747
3814 51 36
3815 10 947
3816 15 82
3817 65 477
3818 98 909
3819 28 707
3820 48 966
3821 10 24
3822 79 840
3823 30 845
3824 5 111
3825 34 126
3826 78 496
3827 14 434
3828 65 971
3829 27 43
3830 42 396
3831 70 605
3832 2 608
3833 89 836
3834 92 221
3835 96 187
3836 10 30
3837 41 833
3838 94 436
3839 44 193
3840 22 636
3841 82 23
3842 78 337
3843 16 92
3844 28 875
3845 33 171
3846 49 981
3847 14 995
3848 85 602
3849 74 697
3850 41 445
3851 53 479
3852 72 169
3853 67 238
3854 58 311
3855 48 44
3856 94 297
3857 42 285
3858 58 75
3859 39 775
3860 27 532
3861 77 265
3862 10 773
3863 4 65
3864 73 393
3865 37 421
3866 68 953
3867 83 53
3868 88 422
3869 67 335
3870 3 559
3871 73 755
3872 93 851
3873 91 148
3874 89 974
3875 89 323
3876 44 280
3877 85 62
3878 37 215
3879 35 548
3880 59 542
3881 11 897
3882 48 815
3883 77 267
3884 91 399
3885 53 804
3886 21 458
3887 66 467
3888 13 403
3889 95 854
3890 2 967
3891 11 101
3892 6 135
3893 73 61
3894 29 127
3895 42 500
3896 57 245
3897 68 956
3898 82 310
3899 37 219
3900 28 500
3901 65 905
3902 36 93
3903 10 660
3904 76 173
3905 89 795
3906 10 805
