# Items: 20000, Weight: 500000
# Index, Weight, Price
2135 3 937
2136 65 905
2137 93 769
2138 90 46
2139 18 22
2140 54 444
2141 27 423
2142 85 123
2143 21 744
2144 99 185
2145 38 681
2146 22 837
2147 11 364
2148 75 229
2149 6 872
2150 97 47
2151 45 369
2152 91 567
2153 19 87
2154 83 953
2155 13 908
2156 12 783
2157 56 44
2158 10 592
2159 74 686
2160 16 252
2161 57 952
2162 21 359
2163 38 42
2164 31 822
2165 72 311
2166 68 973
2167 88 523
2168 12 806
2169 3 525
2170 34 457
2171 4 768
2172 67 598
2173 70 868
2174 31 935
2175 94 595
2176 62 868
2177 55 570
2178 4 388
2179 42 966
2180 23 132
2181 96 963
2182 70 365
2183 66 710
2184 72 551
2185 2 448
2186 40 981
2187 75 736
2188 18 733
2189 44 76
2190 48 513
2191 4 749
2192 38 132
2193 42 132
2194 41 327
2195 15 914
2196 93 379
2197 36 113
2198 43 417
2199 87 352
2200 77 521
2201 70 34
2202 21 692
2203 76 332
2204 78 742
2205 40 540
2206 84 50
2207 75 262
2208 17 949
2209 57 467
2210 3 338
2211 98 189
2212 9 507
2213 35 649
2214 27 463
2215 14 891
2216 92 464
2217 1 504
2218 96 676
2219 21 642
2220 96 841
2221 79 320
2222 62 388
2223 63 732
2224 69 410
2225 16 379
2226 63 214
2227 21 511
2228 18 520
2229 91 947
2230 84 716
2231 60 143
2232 33 283
2233 63 246
2234 64 344
2235 66 255
2236 79 604
2237 80 21
2238 47 882
2239 58 945
2240 28 99
2241 79 604
2242 90 147
2243 61 118
2244 29 169
2245 28 353
2246 29 488
2247 87 429
2248 8 483
2249 78 46
2250 69 25
2251 97 956
2252 33 838
2253 40 607
2254 62 717
2255 50 100
2256 41 234
2257 45 921
2258 47 195
2259 67 857
2260 51 269
2261 53 807
2262 71 75
2263 84 520
2264 33 243
2265 86 878
2266 99 596
2267 94 237
2268 92 849
2269 90 661
2270 57 191
2271 40 743
2272 50 5
2273 41 125
2274 78 723
2275 89 829
2276 6 402
2277 6 138
2278 30 367
2279 58 642
2280 99 483
2281 30 523
2282 53 372
2283 7 22
2284 30 308
2285 47 816
2286 56 868
2287 35 87
2288 4 166
2289 98 358
2290 59 297
2291 70 194
2292 80 955
2293 96 118
2294 98 35
2295 59 824
2296 14 97
2297 79 116
2298 26 22
2299 6 946
2300 93 157
2301 10 516
2302 57 507
2303 88 420
2304 51 777
2305 78 591
2306 21 512
2307 53 446
2308 85 283
2309 17 446
2310 82 610
2311 33 411
2312 64 206
2313 40 77
2314 30 478
2315 43 91
2316 22 241
2317 1 592
2318 42 534
2319 19 763
2320 56 46
2321 47 777
2322 88 936
2323 96 854
2324 67 429
2325 9 408
2326 84 493
2327 49 624
2328 42 579
2329 14 277
2330 9 345
2331 35 599
2332 98 154
2333 75 744
2334 40 773
2335 12 68
2336 27 404
2337 49 760
2338 62 872
2339 5 682
2340 7 4
2341 6 129
2342 32 654
2343 35 915
2344 49 245
2345 50 286
2346 93 876
2347 46 356
2348 9 58
2349 21 32
2350 77 329
2351 61 424
2352 75 942
2353 91 154
2354 70 470
2355 22 206
2356 95 439
2357 40 997
2358 28 855
2359 75 883
2360 2 629
2361 65 671
2362 10 732
2363 41 33
2364 10 319
2365 40 643
2366 33 680
2367 3 799
2368 27 303
2369 24 460
2370 43 156
2371 62 995
2372 82 798
2373 87 741
2374 19 138
2375 55 206
2376 29 600
2377 34 554
2378 55 184
2379 23 204
2380 95 525
2381 25 469
2382 14 75
2383 58 216
2384 15 613
2385 57 865
2386 41 946
2387 99 677
2388 86 383
2389 40 297
2390 90 801
2391 8 861
2392 98 469
2393 35 511
2394 26 921
2395 69 325
2396 81 544
2397 76 405
2398 14 348
2399 91 576
2400 49 590
2401 69 418
2402 27 238
2403 35 703
2404 39 855
2405 96 855
2406 88 835
2407 56 332
2408 37 686
2409 57 942
2410 39 199
2411 66 808
2412 64 670
2413 92 979
2414 19 777
2415 91 129
2416 44 82
2417 48 286
2418 40 883
2419 99 54
2420 72 89
2421 84 870
2422 15 154
2423 15 288
2424 93 970
2425 58 422
2426 68 452
2427 91 750
2428 4 210
2429 34 605
2430 95 436
2431 28 145
2432 82 119
2433 62 750
2434 84 693
2435 28 903
2436 31 539
2437 8 532
2438 74 431
2439 96 363
2440 9 957
2441 2 837
2442 37 212
2443 14 211
2444 7 544
2445 31 646
2446 25 53
2447 15 48
2448 90 441
2449 79 177
2450 87 320
2451 8 727
2452 33 671
2453 76 662
2454 14 80
2455 74 707
2456 18 248
2457 63 395
2458 70 861
2459 99 117
2460 61 610
2461 15 857
2462 47 32
2463 98 481
2464 45 430
2465 4 36
2466 35 142
2467 48 722
2468 81 91
2469 30 755
2470 8 904
2471 46 495
2472 48 409
2473 61 691
2474 4 369
2475 87 270
2476 42 614
2477 34 618
2478 52 862
2479 45 583
2480 74 708
2481 48 96
2482 47 206
2483 48 912
2484 56 873
2485 98 813
2486 93 302
2487 30 290
2488 37 471
2489 9 943
2490 94 281
2491 41 734
2492 82 225
2493 49 812
2494 30 786
2495 16 726
2496 75 190
2497 14 705
2498 12 138
2499 27 92
2500 19 257
2501 47 884
2502 86 764
2503 49 65
2504 82 973
2505 80 504
2506 71 809
2507 31 294
2508 11 53
2509 42 738
2510 68 271
2511 10 246
2512 24 199
2513 85 958
2514 13 469
2515 64 994
2516 32 539
2517 45 154
2518 59 146
2519 3 557
2520 88 764
2521 42 292
2522 12 892
2523 11 7
2524 13 638
2525 70 836
2526 26 754
2527 87 316
2528 23 225
2529 17 778
2530 29 22
2531 44 298
2532 88 241
2533 31 795
2534 75 709
2535 17 463
2536 89 511
2537 81 832
2538 84 111
2539 47 523
2540 97 266
2541 42 987
2542 99 334
2543 58 631
2544 70 693
2545 70 11
2546 74 68
2547 11 492
2548 62 232
2549 90 615
2550 35 912
2551 76 452
2552 51 373
2553 19 633
2554 54 952
2555 65 661
2556 94 447
2557 50 960
2558 97 364
2559 87 829
2560 90 919
2561 54 701
2562 35 705
2563 36 625
2564 82 267
2565 49 813
2566 37 91
2567 53 160
2568 72 651
2569 40 642
2570 60 793
2571 82 888
2572 98 480
2573 80 623
2574 28 725
2575 86 102
2576 8 89
2577 87 883
2578 78 189
2579 16 580
2580 62 562
2581 81 170
2582 78 512
2583 40 410
2584 57 385
2585 40 43
2586 69 544
2587 63 703
2588 24 573
2589 27 634
2590 91 669
2591 49 701
2592 46 446
2593 94 492
2594 32 879
2595 75 418
2596 85 283
2597 3 353
2598 31 176
2599 9 738
2600 50 606
2601 75 406
2602 11 295
2603 26 736
2604 57 944
2605 67 193
2606 36 316
2607 54 179
2608 82 90
2609 23 407
2610 8 586
2611 25 278
2612 56 962
2613 59 140
2614 75 775
2615 22 468
2616 42 384
2617 67 207
2618 88 876
2619 36 945
2620 51 703
2621 57 618
2622 76 769
2623 54 700
2624 10 149
2625 27 810
2626 83 725
2627 10 631
2628 94 48
2629 73 9
2630 19 834
2631 98 815
2632 63 443
2633 77 678
2634 13 382
2635 88 221
2636 28 877
2637 8 758
2638 98 567
2639 57 231
2640 43 846
2641 95 393
2642 45 131
2643 50 864
2644 94 967
2645 3 185
2646 64 398
2647 7 148
2648 59 68
2649 40 88
2650 47 639
2651 70 300
2652 51 208
2653 70 499
2654 51 789
2655 36 404
2656 80 202
2657 65 748
2658 18 276
2659 56 914
2660 25 997
2661 9 861
2662 63 304
2663 52 290
2664 78 477
2665 23 602
2666 27 650
2667 56 21
2668 31 905
2669 45 344
2670 23 793
2671 54 453
2672 78 920
2673 30 383
2674 19 759
2675 19 462
2676 72 887
2677 26 662
2678 61 299
2679 99 257
2680 84 482
2681 99 263
2682 5 633
2683 52 845
2684 62 316
2685 68 876
2686 26 607
2687 28 152
2688 58 248
2689 19 233
2690 6 29
2691 35 527
2692 95 688
2693 28 924
2694 47 804
2695 73 781
2696 67 599
2697 93 632
2698 92 435
2699 23 725
2700 23 331
2701 70 642
2702 11 177
2703 67 258
2704 10 307
2705 37 117
2706 92 818
2707 70 498
2708 14 308
2709 75 974
2710 10 249
2711 29 397
2712 1 528
2713 93 575
2714 2 422
2715 96 34
2716 31 68
2717 3 95
2718 64 313
2719 15 321
2720 31 631
2721 92 971
2722 75 288
2723 26 140
2724 82 521
2725 2 31
2726 62 280
2727 52 526
2728 33 936
2729 35 816
2730 24 365
2731 9 900
2732 72 346
2733 83 72
2734 77 505
2735 81 555
2736 58 879
2737 31 875
2738 51 979
2739 76 783
2740 1 519
2741 91 803
2742 16 59
2743 78 731
2744 27 941
2745 38 276
2746 33 441
2747 90 55
2748 35 591
2749 82 198
2750 62 36
2751 9 441
2752 56 358
2753 62 283
2754 8 833
2755 87 937
2756 6 247
2757 52 502
2758 35 824
2759 5 662
2760 40 973
2761 47 134
2762 97 67
2763 31 528
2764 36 773
2765 23 464
2766 57 621
2767 79 651
2768 37 694
2769 25 829
2770 80 646
2771 64 192
2772 6 339
2773 40 781
2774 92 463
2775 68 973
2776 17 574
2777 47 591
2778 14 331
2779 82 201
2780 17 210
2781 23 186
2782 70 858
2783 68 27
2784 47 229
2785 78 421
2786 86 430
2787 99 987
2788 63 129
2789 53 239
2790 48 821
2791 91 204
2792 10 374
2793 2 540
2794 38 496
2795 18 352
2796 25 405
2797 23 332
2798 38 251
2799 96 936
2800 65 366
2801 2 147
2802 88 925
2803 47 80
2804 59 166
2805 82 890
2806 27 953
2807 12 220
2808 93 732
2809 54 750
2810 2 757
2811 4 590
2812 68 235
2813 22 633
2814 36 250
2815 19 122
2816 17 842
2817 65 793
2818 84 873
2819 11 386
2820 35 800
2821 83 396
2822 57 367
2823 81 533
2824 10 247
2825 94 890
2826 41 935
2827 54 254
2828 12 978
2829 71 335
2830 13 722
2831 82 996
2832 87 379
2833 27 949
2834 48 326
2835 62 986
2836 46 502
2837 97 611
2838 41 921
2839 38 869
2840 51 405
2841 85 326
2842 4 854
2843 73 845
2844 52 814
2845 55 598
2846 47 606
2847 38 842
2848 2 255
2849 55 215
2850 5 28
2851 42 148
2852 46 954
2853 51 122
2854 2 659
2855 75 364
2856 42 260
2857 9 681
2858 44 708
2859 54 559
2860 89 597
2861 29 542
2862 43 960
2863 92 808
2864 70 638
2865 85 153
2866 13 303
2867 74 736
2868 79 403
2869 2 784
2870 13 563
2871 76 411
2872 13 72
2873 3 667
2874 90 116
2875 8 284
2876 28 703
2877 21 116
2878 21 64
2879 74 169
2880 64 265
2881 70 805
2882 73 966
2883 11 767
2884 7 58
2885 25 766
2886 1 205
2887 48 526
2888 25 626
2889 89 906
2890 28 459
2891 13 227
2892 70 270
2893 33 76
2894 45 377
2895 74 771
2896 25 239
2897 54 191
2898 61 282
2899 65 857
2900 8 452
2901 75 913
2902 19 299
2903 13 777
2904 35 867
2905 70 243
2906 28 82
2907 9 911
2908 34 520
2909 32 9
2910 34 830
2911 72 122
2912 14 947
2913 64 284
2914 1 69
2915 59 184
2916 72 337
2917 11 614
2918 77 935
2919 71 227
2920 37 853
2921 79 488
2922 55 320
2923 61 887
2924 59 569
2925 18 290
2926 19 227
2927 43 629
2928 16 278
2929 43 466
2930 33 384
2931 69 64
2932 47 208
2933 71 302
2934 27 628
2935 66 368
2936 91 715
2937 57 279
2938 68 553
2939 72 902
2940 77 266
2941 95 22
2942 3 971
2943 69 748
2944 8 596
2945 49 165
2946 99 498
2947 6 35
2948 48 339
2949 29 269
2950 23 615
2951 36 373
2952 61 489
2953 45 560
2954 33 17
2955 93 551
2956 36 70
2957 68 884
2958 12 893
2959 11 844
2960 90 403
2961 59 697
2962 8 645
2963 63 275
2964 53 253
2965 32 560
2966 86 283
2967 56 340
2968 37 61
2969 5 120
2970 8 221
2971 47 525
2972 23 484
2973 64 281
2974 63 503
2975 93 412
2976 45 928
2977 20 687
2978 58 753
2979 87 510
2980 49 90
2981 66 102
2982 82 364
2983 81 205
2984 46 5
2985 29 396
2986 73 18
2987 67 502
2988 47 61
2989 33 165
2990 99 521
2991 59 546
2992 9 284
2993 99 679
2994 64 265
2995 13 253
2996 90 408
2997 37 253
2998 47 615
2999 83 290
3000 59 496
3001 75 849
3002 11 626
3003 1 113
3004 28 590
3005 91 292
3006 92 902
3007 66 651
3008 6 591
3009 58 613
3010 32 23
3011 54 649
3012 43 637
3013 50 900
3014 92 905
3015 89 810
3016 88 742
3017 69 264
3018 62 201
3019 87 509
3020 16 816
3021 67 402
3022 38 800
3023 13 65
3024 96 740
3025 11 214
3026 52 262
3027 60 858
3028 92 26
3029 50 192
3030 60 138
3031 77 647
3032 30 298
3033 94 151
3034 35 185
3035 32 951
3036 64 70
3037 37 530
3038 94 525
3039 57 960
3040 39 814
3041 60 823
3042 44 656
3043 81 578
3044 53 431
3045 59 498
3046 49 879
3047 86 293
3048 48 268
3049 91 372
3050 13 467
3051 95 584
3052 54 693
3053 12 608
3054 67 548
3055 13 150
3056 58 1
3057 28 546
3058 4 962
3059 61 995
3060 92 533
3061 35 959
3062 44 131
3063 61 232
3064 8 976
3065 11 367
3066 60 109
3067 35 305
3068 77 164
3069 86 978
3070 90 181
3071 45 406
3072 43 798
3073 93 75
3074 7 279
3075 87 560
3076 76 371
3077 23 980
3078 57 969
3079 97 653
3080 17 125
3081 38 119
3082 37 517
3083 71 923
3084 63 967
3085 97 477
3086 86 97
3087 13 574
3088 68 502
3089 87 976
3090 28 300
3091 38 628
3092 39 526
3093 24 597
3094 88 406
3095 77 6
3096 86 402
3097 37 260
3098 98 448
3099 20 312
3100 73 847
3101 77 60
3102 66 381
3103 18 642
3104 46 345
3105 15 997
3106 96 378
3107 33 916
3108 67 163
3109 88 299
3110 77 457
3111 79 839
3112 98 833
3113 68 558
3114 38 479
3115 43 351
3116 50 791
3117 61 277
3118 53 193
3119 4 734
3120 59 809
3121 64 571
3122 61 26
3123 23 626
3124 38 942
3125 73 80
3126 94 743
3127 70 802
3128 95 445
3129 51 738
3130 66 376
3131 74 184
3132 82 542
3133 97 198
3134 57 57
3135 52 311
3136 39 190
3137 41 148
3138 48 408
3139 33 825
3140 52 260
3141 63 869
3142 55 120
3143 37 154
3144 53 155
3145 60 630
3146 10 731
3147 75 696
3148 38 872
3149 11 407
3150 2 265
3151 27 644
3152 94 631
3153 71 111
3154 47 841
3155 92 453
3156 62 627
3157 48 849
3158 71 852
3159 96 592
3160 41 414
3161 35 405
3162 50 314
3163 5 249
3164 42 777
3165 14 420
3166 89 872
3167 65 52
3168 76 589
3169 22 531
3170 56 282
3171 67 752
3172 48 303
3173 2 27
3174 84 223
3175 74 604
3176 24 500
3177 97 20
3178 84 592
3179 45 546
3180 80 63
3181 37 214
3182 65 127
3183 1 806
3184 23 564
3185 34 438
3186 9 512
3187 12 764
3188 20 180
3189 72 91
3190 35 108
3191 42 538
3192 84 344
3193 25 173
3194 75 171
3195 83 979
3196 69 507
3197 50 253
3198 2 206
3199 35 31
3200 76 73
3201 68 186
3202 48 557
3203 71 471
3204 42 306
3205 93 887
3206 4 79
3207 56 704
3208 70 681
3209 79 575
3210 59 174
3211 14 616
3212 20 771
3213 81 538
3214 19 254
3215 20 95
3216 65 102
3217 46 778
3218 99 945
3219 6 784
3220 65 719
3221 14 75
3222 82 120
3223 68 5
3224 7 677
3225 92 821
3226 79 489
3227 22 513
3228 97 657
3229 4 392
3230 49 275
3231 91 368
3232 63 859
3233 48 243
3234 83 555
3235 96 983
3236 37 565
3237 50 102
3238 40 90
3239 98 695
3240 5 39
3241 75 511
3242 71 276
3243 48 828
3244 37 57
3245 23 673
3246 90 328
3247 4 320
3248 17 421
3249 39 269
3250 72 788
3251 78 235
3252 59 523
3253 13 555
3254 14 639
3255 95 5
3256 25 628
3257 50 765
3258 11 219
3259 31 980
3260 47 76
3261 77 693
3262 95 548
3263 34 507
3264 67 158
3265 13 180
3266 88 909
3267 86 307
3268 22 899
3269 62 384
3270 53 237
3271 80 239
3272 61 883
3273 38 258
3274 63 798
3275 3 339
3276 65 590
3277 20 182
3278 72 123
3279 92 798
3280 64 405
3281 85 329
3282 86 802
3283 7 688
3284 62 802
3285 84 532
3286 84 327
3287 41 906
3288 39 337
3289 35 521
3290 73 64
3291 10 479
3292 27 732
3293 19 208
3294 48 800
3295 68 223
3296 80 509
3297 49 530
3298 54 551
3299 50 816
3300 95 560
3301 17 947
3302 79 847
3303 95 846
3304 70 759
3305 74 791
3306 18 289
3307 17 994
3308 41 838
3309 95 409
3310 6 724
3311 43 335
3312 86 776
3313 61 971
3314 95 552
3315 99 681
3316 98 72
3317 87 883
3318 64 35
3319 99 911
3320 70 913
3321 34 1
3322 35 791
3323 93 663
3324 99 982
3325 7 380
3326 87 823
3327 46 758
3328 25 549
3329 80 3
3330 91 816
3331 74 976
3332 16 136
3333 73 929
3334 75 565
3335 25 832
3336 70 503
3337 5 173
3338 60 790
3339 19 9
3340 25 597
3341 80 641
3342 39 642
3343 2 44
3344 13 14
3345 46 632
3346 4 342
3347 24 293
3348 10 431
3349 56 441
3350 11 52
3351 99 412
3352 87 480
3353 47 648
3354 87 249
3355 72 338
3356 8 834
3357 59 834
3358 66 743
3359 27 452
3360 13 26
3361 12 830
3362 97 736
3363 95 224
3364 63 935
3365 44 505
3366 72 809
3367 46 428
3368 83 838
3369 25 970
3370 73 946
3371 78 350
3372 76 308
3373 65 579
3374 4 589
3375 3 270
3376 87 477
3377 68 491
3378 41 508
3379 29 282
3380 74 581
3381 25 36
3382 44 179
3383 65 842
3384 2 361
3385 65 186
3386 26 264
3387 17 833
3388 33 253
3389 96 43
3390 5 622
3391 18 998
3392 21 397
3393 48 587
3394 40 664
3395 86 98
3396 55 817
3397 1 252
3398 74 572
3399 39 126
3400 6 102
3401 14 639
3402 60 829
3403 92 304
3404 68 998
3405 44 676
3406 13 838
3407 89 668
3408 74 551
3409 57 574
3410 6 848
3411 15 683
3412 24 149
3413 7 682
3414 21 681
3415 45 770
3416 79 525
3417 84 667
3418 49 201
3419 65 195
3420 17 71
3421 33 158
3422 40 235
3423 76 898
3424 49 381
3425 81 993
3426 52 59
3427 79 578
3428 67 7
3429 33 328
3430 88 93
3431 52 975
3432 43 739
3433 60 967
3434 35 957
3435 25 937
3436 15 668
3437 30 602
3438 92 938
3439 11 128
3440 26 812
3441 97 583
3442 71 185
3443 41 556
3444 7 385
3445 79 791
3446 48 82
3447 97 533
3448 94 371
3449 89 197
3450 17 774
3451 3 959
3452 26 315
3453 96 641
3454 5 792
3455 8 814
3456 51 812
3457 94 517
3458 83 177
3459 52 824
3460 87 850
3461 38 717
3462 89 782
3463 92 541
3464 17 13
3465 57 823
3466 22 739
3467 59 136
3468 60 984
3469 51 537
3470 22 67
3471 65 653
3472 92 496
3473 28 965
3474 74 402
3475 18 259
3476 26 196
3477 17 145
3478 89 226
3479 97 14
3480 83 564
3481 76 360
3482 14 567
3483 18 510
3484 76 637
3485 52 327
3486 47 962
3487 33 135
3488 3 181
3489 81 962
3490 6 517
3491 84 971
3492 39 525
3493 32 805
3494 24 127
3495 98 433
3496 27 984
3497 30 955
3498 53 993
3499 26 889
3500 6 349
3501 14 799
3502 43 884
3503 41 375
3504 83 463
3505 34 171
3506 93 36
3507 24 793
3508 56 532
3509 32 748
3510 86 228
3511 6 107
3512 86 814
3513 12 569
3514 45 63
3515 92 533
3516 76 74
3517 85 225
3518 67 313
3519 32 587
3520 61 909
3521 59 961
3522 34 46
3523 35 94
3524 59 527
3525 42 126
3526 1 462
3527 81 671
3528 88 288
3529 92 941
3530 96 660
3531 76 88
3532 3 714
3533 92 334
3534 66 177
3535 82 382
3536 26 629
3537 81 800
3538 20 17
3539 51 50
3540 78 40
3541 95 539
3542 73 184
3543 8 152
3544 97 386
3545 73 524
3546 84 315
3547 11 223
3548 83 103
3549 18 798
3550 67 229
3551 97 267
3552 80 633
3553 20 436
3554 84 418
3555 82 544
3556 18 499
3557 73 248
3558 55 755
3559 60 760
3560 2 137
3561 91 665
3562 13 31
3563 74 694
3564 35 212
3565 39 869
3566 38 618
3567 79 487
3568 79 762
3569 72 450
3570 88 71
3571 1 559
3572 88 697
3573 74 978
3574 33 250
3575 64 13
3576 49 710
3577 56 586
3578 13 534
3579 50 538
3580 6 342
3581 76 492
3582 64 39
3583 87 137
3584 62 957
3585 59 222
3586 30 65
3587 91 841
3588 34 520
3589 8 630
3590 14 212
3591 67 116
3592 1 56
3593 99 627
3594 16 987
3595 35 242
3596 67 208
3597 17 456
3598 79 746
3599 19 421
3600 48 650
3601 16 999
3602 3 685
3603 64 757
3604 42 891
3605 24 143
3606 77 901
3607 8 349
3608 61 928
3609 45 358
3610 78 944
3611 56 401
3612 86 555
3613 9 229
3614 70 889
3615 40 290
3616 33 48
3617 76 263
3618 88 855
3619 53 503
3620 19 819
3621 11 463
3622 52 904
3623 50 668
3624 46 510
3625 43 763
3626 90 51
3627 37 872
3628 74 521
3629 25 732
3630 77 417
3631 60 972
3632 8 529
3633 37 298
3634 39 718
3635 75 932
3636 60 12
3637 98 598
3638 95 682
3639 6 381
3640 89 649
3641 70 63
3642 17 859
3643 48 82
3644 38 223
3645 78 266
3646 81 589
3647 50 176
3648 92 570
3649 62 806
3650 57 408
3651 13 400
3652 54 422
3653 83 255
3654 63 496
3655 17 867
3656 15 503
3657 81 859
3658 44 841
3659 41 248
3660 92 965
3661 57 932
3662 37 113
3663 75 185
3664 33 132
3665 25 569
3666 95 594
3667 35 128
3668 71 381
3669 82 736
3670 71 344
3671 56 674
3672 38 601
3673 48 637
3674 49 650
3675 7 917
3676 98 928
3677 43 681
3678 76 540
3679 77 521
3680 84 42
3681 23 894
3682 36 935
3683 97 679
3684 80 935
3685 12 639
3686 62 241
3687 70 144
3688 25 371
3689 63 314
3690 35 878
3691 52 417
3692 79 687
3693 10 225
3694 2 337
3695 78 286
3696 78 962
3697 53 893
3698 40 270
3699 30 397
3700 86 843
3701 9 869
3702 68 6
3703 53 733
3704 79 801
3705 43 538
3706 43 134
3707 39 871
3708 51 861
3709 95 917
3710 74 176
3711 93 485
3712 71 748
3713 31 611
3714 29 36
3715 78 64
3716 25 696
3717 51 344
3718 5 166
3719 22 340
3720 75 871
3721 35 311
3722 93 597
3723 19 318
3724 28 489
3725 27 186
3726 66 860
3727 88 585
3728 60 764
3729 7 925
3730 55 797
3731 39 70
3732 89 89
3733 98 20
3734 20 943
3735 97 752
3736 41 154
3737 8 556
3738 29 164
3739 73 10
3740 58 6
3741 5 412
3742 92 805
3743 28 282
3744 27 291
3745 51 769
3746 17 309
3747 88 306
3748 69 657
3749 17 212
3750 83 956
3751 21 655
3752 36 361
3753 74 669
3754 47 112
3755 25 542
3756 51 31
3757 25 387
3758 46 106
3759 1 389
3760 29 673
3761 42 63
3762 91 193
3763 49 307
3764 15 985
3765 86 428
3766 53 788
3767 18 15
3768 95 755
3769 98 274
3770 54 217
3771 37 833
3772 46 714
3773 75 335
3774 60 314
3775 7 102
3776 1 494
3777 72 379
3778 46 615
3779 87 668
3780 85 146
3781 17 401
3782 45 775
3783 70 813
3784 13 678
3785 67 161
3786 42 699
3787 27 500
3788 92 633
3789 22 127
3790 87 869
3791 39 789
3792 4 701
3793 72 372
3794 64 289
3795 46 814
3796 98 990
3797 54 989
3798 55 850
3799 2 716
3800 24 17
3801 26 498
3802 32 726
3803 37 879
3804 19 197
3805 41 147
3806 57 247
3807 67 982
3808 41 680
3809 26 945
3810 60 680
3811 48 139
3812 81 266
3813 64 835
3814 20 18
3815 32 323
3816 2 7
3817 22 342
3818 58 376
3819 28 267
3820 90 348
3821 79 5
3822 88 335
3823 14 400
3824 42 997
3825 24 704
3826 93 653
3827 43 439
3828 98 792
3829 12 173
3830 87 165
3831 71 941
3832 39 976
3833 42 704
3834 6 468
3835 97 352
3836 97 275
3837 12 900
3838 22 304
3839 35 322
3840 89 702
3841 83 361
3842 55 455
3843 83 466
3844 86 661
3845 8 462
3846 78 227
3847 77 988
3848 68 662
3849 94 64
3850 59 265
3851 7 489
3852 81 463
3853 36 172
3854 90 5
3855 56 582
3856 50 470
3857 95 440
3858 28 350
3859 25 935
3860 29 474
3861 9 293
3862 10 385
3863 32 703
3864 40 864
3865 53 177
3866 37 44
3867 67 21
3868 31 527
3869 59 439
3870 53 473
3871 10 252
3872 65 325
3873 64 511
3874 65 735
3875 39 832
3876 95 603
3877 44 138
3878 46 841
3879 98 438
3880 71 948
3881 25 119
3882 30 724
3883 63 879
3884 95 541
3885 60 824
3886 54 220
3887 86 430
3888 97 885
3889 92 256
3890 91 162
3891 49 636
3892 31 795
3893 49 689
3894 59 549
3895 40 477
3896 96 636
3897 30 509
3898 82 131
3899 36 629
3900 25 83
3901 8 546
3902 84 791
3903 91 352
3904 12 628
3905 53 686
3906 37 855
3907 63 681
